Feature ID	Taxon	Confidence	Consensus	Method
d6594572beeace8e19ef76ed49727ee0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_rumen	0.9992521964637671	1.0	sklearn
d674ab00b47a318ba5e6d382c4f89d13	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_rumen	0.9558168893412552	1.0	sklearn
d683781a54bfd94a87950471b71438a3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_7; s__uncultured_rumen	0.8915982806588788	1.0	sklearn
d68f0b9b87ed8756c4bdc267917bc28b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999980864361	1.0	sklearn
d6a02aa3fa55443b683225a4802daa97	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__uncultured_rumen		1.0	VSEARCH
d6a589a9ef512009a990e6b4d2e4744f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidales_RF16_group; g__Bacteroidales_RF16_group; s__uncultured_rumen	0.963585314523386	1.0	sklearn
d6b131fb49f3db16039dc99b0c1967a8	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2; s__Burkholderiales_bacterium	0.9975965982330849	1.0	sklearn
d6ccf0b3d5b570105e50481b8cf106a4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_rumen		1.0	VSEARCH
d6f3c9d91a6e1ba9da2ef4b1d386b71f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Syntrophococcus; s__uncultured_bacterium	0.8040458518216609	1.0	sklearn
d72d8ed91ffa510dd069d237a57d5cfe	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__uncultured; s__uncultured_bacterium	0.8479383084777393	1.0	sklearn
d7321719de8bd9db1f666d85c1c869a5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_rumen	0.9864642475296189	1.0	sklearn
d73a8e9aba86892cf0c8e23722907f92	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_rumen	0.937535471758295	1.0	sklearn
d74f55d84a2a4f814fcf988f7105fdac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.999757253619629	1.0	sklearn
d75d5f770b84872c00c1cea1395d2b6a	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_saccharophilum	0.999999997755296	1.0	sklearn
d75f43864e3944ad5e154cb42312aaa1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Pseudobutyrivibrio; s__Pseudobutyrivibrio_ruminis		1.0	VSEARCH
d789f4f683190d12d1334036019a4dbe	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999999941141414	1.0	sklearn
d7a35c78beb17919ed13f324d29f3ad7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9998000595925823	1.0	sklearn
d7a3e3ca6adcd0f7f74063bb5afa8eed	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996955531934656	1.0	sklearn
d7be73dfe75d8a267dea0b252e6e9e67	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__uncultured_rumen		1.0	VSEARCH
d7c941da4f43100ef68b3854da41d31b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae	0.9686783922455857	1.0	sklearn
d7d5a33f0328417e69916bf692b160a4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9954056587890286	1.0	sklearn
d8158aa5eb897ffe17515a8d4e6a47d5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_rumen	0.8065067078065685	1.0	sklearn
d824bece71303414a4f909e86f923aa8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9999288981344587	1.0	sklearn
d8399e73fe87c5e8aed6574dca126233	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Pseudobutyrivibrio; s__uncultured_rumen		1.0	VSEARCH
d845c1e663e6e610d4414de94ea085ea	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_ruminicola		1.0	VSEARCH
d8507a09ea004e6cc0a6e73ba47ab121	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001	0.8251971979600143	1.0	sklearn
d88341e4e6a55752e863e20c9e59f573	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Anaerovorax	0.9727118248859903	1.0	sklearn
d8857226d24117a079df6cca3e421bc5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_rumen	0.9981008438879158	1.0	sklearn
d89020b48f6ebf4de8df2085cfc3e81c	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__bacterium_MD2012	0.988144518523774	1.0	sklearn
d893037eb9e28e9bb207e2c5816c4fe4	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae	0.9999318998850918	1.0	sklearn
d8a26fa7a73fe4f24cc2df5554e64c92	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Anaerovibrio; s__Anaerovibrio_lipolyticus	0.9988198599520435	1.0	sklearn
d8a8ef15e7a6ba2c44b800ef3dc5b4d9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_bacterium	0.9953248783658522	1.0	sklearn
d8b77cc0384f3d34cb2abdf226f08a3d	d__Bacteria; p__Firmicutes; c__Clostridia		1.0	VSEARCH
d8ce00841b2bee5181af571b21168727	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_bacterium		1.0	VSEARCH
d8ce6c987586e13aae3eb3962033c841	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_rumen		1.0	VSEARCH
d8d25b326af05a07dee8a8fc39a1f5b6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus; s__Lactobacillus_ingluviei	0.9349942323091364	1.0	sklearn
d8e26a6d20a91e37192ff6cd31ab42be	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-006; s__uncultured_rumen	0.9999184373523	1.0	sklearn
d8ec8d69d266293a8fb0e9e9b53809f7	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Anaerovibrio	0.9999885185676951	1.0	sklearn
d8f0a0ede792150f6b0f22ff88c6faa5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.8398818356930954	1.0	sklearn
d9167276e397ecc1909d9b612af2da2f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerosporobacter; s__uncultured_bacterium		1.0	VSEARCH
d9498ebb2ff49ff710170027ef79a075	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Acetitomaculum; s__uncultured_rumen	0.8959795814237506	1.0	sklearn
d9675ed70b6e021db0557d62d6469307	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.9466769559332205	1.0	sklearn
d9819bddc12e45678fa25fa8de6f121a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__F082	0.9886032109219272	1.0	sklearn
d99af6ab030bf9c13642a0d835f9d888	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_rumen	0.9138159060166458	1.0	sklearn
d9f400e6e4c703ed8e0e644a17c1ff02	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium		1.0	VSEARCH
d9fddff4b67da2dff9a1b65db05051d7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9773379967839275	1.0	sklearn
da1384383063a986fc56a6729be3088d	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Schwartzia; s__uncultured_rumen		1.0	VSEARCH
da2c39f7f3ae7dc8c13a421915568ec1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus; s__Lactobacillus_pontis	0.9999643265839557	1.0	sklearn
da2f0babed79fd97e0d6e405e4f019b5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9996825482626029	1.0	sklearn
da42eb95a2ed6c1d4f624ba84015b52a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9996597072737832	1.0	sklearn
da4d0b68d3232043f4460a31cec2ea98	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__uncultured; s__uncultured_rumen	0.7031646965834275	1.0	sklearn
da4db858266371f5a814780026d7ad4e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_bacterium		1.0	VSEARCH
da5c2de8d0bf18f2bd579a1b32e552b9	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Selenomonas; s__Selenomonas_ruminantium	0.7604998345323069	1.0	sklearn
daaac63d2f27ed5d1f6098e4ff6dca80	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Butyrivibrio	0.9976447412015301	1.0	sklearn
daabee43f2b4d58f9f6056fd3d7429a9	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium; s__uncultured_rumen	0.9998771868553966	1.0	sklearn
dab96101cd3b2167f819d03690fdc533	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_Ga6A1_group; s__uncultured_rumen	0.7187435208142174	1.0	sklearn
dac0285332ef59c857a59fc7cadeef2c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_rumen	0.8764315294404991	1.0	sklearn
db0a5fc4763e012193eaba39eee3c278	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Succinivibrionaceae; g__Succinivibrio; s__uncultured_rumen	0.9900290630330428	1.0	sklearn
db10f46d525f190ebe9b5c7eb0670fc2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999977398629627	1.0	sklearn
db260e19dfb09e994fc9dce31195b9b0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9991473371552229	1.0	sklearn
db34e607f08b4a778155da90121d7185	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9982983175464817	1.0	sklearn
db6583cbcd5cef9739d7e1173a1eadb6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__Ruminococcus_flavefaciens	0.9941688845939947	1.0	sklearn
db6757136d37a7359292a2b2323126f5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.733095455968866	1.0	sklearn
db6dcf47e8b475293c7ded071cc4a85d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_ruminicola	0.9996716275391273	1.0	sklearn
db77638d5f39581628a8f3377c8ef0a4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_rumen		1.0	VSEARCH
dbb135667dc33b7e46b0a68272acc612	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium		1.0	VSEARCH
dbd55156554c90cad25805fc63915398	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Anaerovibrio; s__uncultured_rumen	0.8485304142381781	1.0	sklearn
dbe414aad61857780fac623d9d167972	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium		1.0	VSEARCH
dbef4670b740a5468c5f5fd690c185ec	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__F082; s__uncultured_rumen	0.7425417526605572	1.0	sklearn
dbf977daa42b11fa9ddbd2e07b268f7e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Acetitomaculum; s__uncultured_rumen	0.9698176780392176	1.0	sklearn
dbff6cd70fdfae89c2e7910ecb41c20c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9905270757183718	1.0	sklearn
dc2b0089e9e0467157a6efff6235d45c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__uncultured_rumen	0.7759171958156201	1.0	sklearn
dc31bb07ba4505a5e2f5f77fc814d8f2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_rumen	0.8502415341771773	1.0	sklearn
dc423df5240af4e4d24e809a9b5c6475	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Gemmobacter; s__bacterium_endosymbiont	0.999138669515794	1.0	sklearn
dc6474bfd9151a8f544b626209a1159d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_rumen		1.0	VSEARCH
dc65ae00854582846722b6820c4021ee	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Idiomarinaceae; g__Aliidiomarina; s__Aliidiomarina_maris		1.0	VSEARCH
dc69c84a40bc95dceadcffc3424a1313	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Candidatus_Saccharimonas; s__uncultured_rumen	0.9944214807602108	1.0	sklearn
dc84915f99918e13c451c3ad47683584	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_rumen	0.9570120512390065	1.0	sklearn
dc8e7502415e136a5748ea7fd81a4fe1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerosporobacter; s__uncultured_bacterium	0.9999833269718296	1.0	sklearn
dc9656b707195e23df521b95d2b299bd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9942175304772374	1.0	sklearn
dc9a77d169fa64f9515d8a137009a642	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurospirillaceae; g__Sulfurospirillum	0.9974456954477602	1.0	sklearn
dcbb4da783ba3d53e13ec338b314573d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001; s__uncultured_rumen	0.7586132964855332	1.0	sklearn
dcd01696b62300b95842a25e706c7ae3	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Candidatus_Saccharimonas; s__uncultured_rumen	0.7820516109524911	1.0	sklearn
dcd8608ba88f8fddcd3cdcafeb9d067b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_rumen		1.0	VSEARCH
dcd8e93b53e2b5782f24837ff0a18ed7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_rumen	0.9924518486512858	1.0	sklearn
dcee9e8951d6ade2f4a006a5006736e5	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2; s__uncultured_rumen	0.9999830340760478	1.0	sklearn
dcfacbd9a13aa473afe9db2705b1ee51	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999996504784775	1.0	sklearn
dd0ddfd0b10a3fa4751ba1910a6ae920	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9990933104484865	1.0	sklearn
dd0fc52ff803949436504b5712a5832a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_bacterium	0.9821739096662633	1.0	sklearn
dd1c186b465737fde44068e2277659d4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_rumen	0.8983594192514363	1.0	sklearn
dd62d5828b040ff03125758905ac9cd4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Marvinbryantia; s__uncultured_rumen	0.983627316796348	1.0	sklearn
dd7adee16b9fee7fcc83d5af22834bd1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_rumen	0.8693790924224256	1.0	sklearn
dd8f1bfac656d5e3c91c3f50b62bd5c9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_bacterium		1.0	VSEARCH
dd9a04b529d5c23186e9781b19a538e1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium_thermophilum		1.0	VSEARCH
dda67b51ebdbed26942e7733334287a4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_bacterium		1.0	VSEARCH
ddb20b945b8cce78708fd06e65e2429a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__RH-aaj90h05; g__RH-aaj90h05; s__uncultured_bacterium	0.9999464221930795	1.0	sklearn
ddb8d6bfdca06d48e877ae11c2cd28db	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__probable_genus_10; s__uncultured_rumen	0.8539473457024425	1.0	sklearn
ddc745b4deab9ecc53aa0f6001ab20a0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Pseudobutyrivibrio	0.9999457411862439	1.0	sklearn
ddd365163bc8d313f49a580f6b80cd74	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group; s__uncultured_rumen	0.9998540577973829	1.0	sklearn
ddd9b394f6101620ba4eb00b4a8ca49a	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Bradymonadales; f__Bradymonadales; g__Bradymonadales; s__uncultured_rumen	0.9187235958069504	1.0	sklearn
de2033ad8ae987d3a703e773cf5a522e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__uncultured_bacterium	0.7606970112548905	1.0	sklearn
de300cd60d953e79503e9f843f5cb663	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Pseudobutyrivibrio; s__uncultured_bacterium	0.8474464254941309	1.0	sklearn
de57b909c60a7fdb0d9d52c05973f953	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__Ruminococcus_flavefaciens	0.9938238519898804	1.0	sklearn
de5c2bef95e6c9d01416d4619b34d441	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Acidaminococcus	0.9999999758357064	1.0	sklearn
de8d04f3bc8e1e86c55677ca89aa8f90	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus; s__Lactobacillus_mucosae	0.9994388491505805	1.0	sklearn
de980346ba31a787105d31c5199b1829	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__uncultured_bacterium	0.8657497518921535	1.0	sklearn
dea77e966b8280a301b2e620aafdbffe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9996771698454243	1.0	sklearn
ded2bebc0ca7264c264859673acdabd8	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__uncultured_bacterium	0.933975515002733	1.0	sklearn
dee7da901e8f6f1fc6c56360cc9e3f71	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gauvreauii_group		1.0	VSEARCH
def10d7d8511731822f46643a9008e67	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__Fibrobacter; s__uncultured_rumen	0.9486020954838172	1.0	sklearn
def727217de8a240ffdb781d21952e93	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999999960743948	1.0	sklearn
df1172807f8cc2e43c1fdcb8abc3dcb1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_rumen	0.9231604276939058	1.0	sklearn
df22209964c52894e83e97e8ba30f72a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-011; g__UCG-011; s__uncultured_rumen	0.9705274724682741	1.0	sklearn
df4864b997a833973070a3c380436e22	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_rumen	0.9873433346285184	1.0	sklearn
df5212ad799792147e70f69ebcd91f9e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus; s__Lactobacillus_pontis	0.9999727015055292	1.0	sklearn
df5485df4ee7d4ae097c55e95c3a12bb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_rumen	0.8022526073452312	1.0	sklearn
df5b8614cd4d628650107a95ef50e3af	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__p-251-o5; g__p-251-o5; s__uncultured_rumen		1.0	VSEARCH
df6405bde21a65e1f9ca9172c4c2af11	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9990642653501329	1.0	sklearn
df8df74914ed060bb4464cacb016a088	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_rumen	0.957488057456394	1.0	sklearn
df8fda87ba4729cd19a0a06015dae7d8	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae	0.9996325616101918	1.0	sklearn
df9664bdfa8dce9a962c1456e8eaf51c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.7084779160524685	1.0	sklearn
dfb854355388fe9ab48713238bc31085	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__uncultured_Treponema	0.8896000967126961	1.0	sklearn
dfe46de4699fc453afb469f42faee164	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Pseudobutyrivibrio	0.9999928947401442	1.0	sklearn
e026392c2f7f34ec0c80d1cbe4f81e27	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Halomonadaceae; g__Halomonas	0.9998011325486895	1.0	sklearn
e02b880952b0cbb79c5cf64e87c1b5b6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_rumen	0.892940163457791	1.0	sklearn
e074fa7ff5c3ae0f8e97e944e8d34d32	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK3A20_group	0.9964955769010035	1.0	sklearn
e07d887e87963735af6881fa0d804ed2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_rumen		1.0	VSEARCH
e09661f122dbdf7ff998c5c28b2884a9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001; s__uncultured_bacterium	0.7559247923070668	1.0	sklearn
e099542b47d2c812e0a3cb6d990f5e4e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_rumen	0.8319384667176528	1.0	sklearn
